lambda_mic,gal1_dust,egal1_dust,gal2_dust,egal2_dust,gal3_dust,egal3_dust,gal4_dust,egal4_dust,gal1_emp,egal1_emp,gal2_emp,egal2_emp,gal3_emp,egal3_emp,gal_PAH,egal_PAH,AGN_Siem,AGN_A,AGN_B
4.674926155526310,0.019849595983949900,4.41358412554205E-05,0.01977488630089350,2.65840243025217E-05,0.019724919118293700,1.11993239426459E-05,0.019730156652040400,2.23211185241202E-06,0.003472606164022890,0.0,0.0008912835287760880,0.00028690376030834800,0.004601817448748090,0.0,0.0645838215984675,0.004113049040456210,5.03870480137657E-08,0.8198977723997910,0.31459522002091700
4.793407161869970,0.020387733270126800,5.14781065561153E-05,0.0203005021302581,3.09373195720033E-05,0.020241988873265400,1.29745846001475E-05,0.020248310723218800,2.49400399434831E-06,0.0038074128912505700,0.0,0.000977215450568155,0.0003145652066345500,0.00504549558745465,0.0,0.0708105852796648,0.004581081227640200,9.47058009383752E-08,0.8140406404939420,0.3128296459173470
4.914890942674070,0.02093073760740760,5.99736342385765E-05,0.0208290180690514,3.59725330963928E-05,0.020760614603629200,1.50281328005871E-05,0.020768195856490600,2.79359732375616E-06,0.004309067319394990,0.0,0.0011059707161594400,0.00035601146774560900,0.005710276444147700,0.0,0.08014039653987040,0.005261882570831460,1.75925747930471E-07,0.808279056284237,0.311273573051617
4.976782580633810,0.02121054062925420,6.47180631504819E-05,0.02110072993794390,3.8783986812553E-05,0.0210268029804644,1.61748349152644E-05,0.02103508885351610,2.95986864101905E-06,0.004645407368571680,0.0,0.0011922961823193100,0.00038379959582383000,0.006155986505671370,0.0,0.08639567707167800,0.005712453804699660,2.38726523703041E-07,0.8054336068619290,0.31057217047848100
5.039453600047600,0.02151328928507020,6.98791163729925E-05,0.021394677377714800,4.18423402135501E-05,0.021314742877671600,1.74225202637008E-05,0.02132379503480560,3.14060095899E-06,0.005152436009716910,0.0,0.0013224308002763800,0.0004256898698306240,0.006827889145253790,0.0,0.09582543839742020,0.006375306063009460,3.23005782149277E-07,0.8026114615144560,0.3099208762619720
5.102913815414940,0.021817910897035500,7.5416664778458E-05,0.021689855542321700,4.51233680569837E-05,0.021603474698870300,1.87608994658292E-05,0.021613350242201400,3.33363397734776E-06,0.005958610304630630,0.0,0.0015293445234113100,0.0004922953026813020,0.007896212692997650,0.0,0.11081873575990100,0.007410792251809960,4.35780863626807E-07,0.7998124283831,0.3093189838979680
5.1671731648261900,0.022124432515036100,8.13524251553147E-05,0.02198625439674440,4.86399345388383E-05,0.021892963075025400,2.01951659423676E-05,0.021903722397466400,3.53966931726351E-06,0.007390284912640740,0.0,0.0018967999549849700,0.000610579038058953,0.009793434802526540,0.0,0.13744514057042100,0.00922639618928955,5.86257347101414E-07,0.7970363167004650,0.3087658096651310
5.232241711518850,0.022432884461006300,8.77088964347293E-05,0.022283865833305300,5.24053728948388E-05,0.022183173640203200,2.173069912845E-05,0.022194880544734200,3.75943403623067E-06,0.009872957921724140,0.0,0.0025340059771529400,0.0008156953651856990,0.013083415708250900,0.0,0.18361810206750700,0.012366112278998,7.86485066676683E-07,0.7942829367477600,0.3082606921869830
5.265082613214790,0.022587844690634800,9.10521442370656E-05,0.02243312427490070,5.43857146013678E-05,0.022328539288847500,2.25381728836549E-05,0.02234074500898100,3.87469910825362E-06,0.023022922990691900,0.0,0.010031824052038700,0.003578212313428730,0.032558804598326600,0.0,0.20117771695500100,0.013594231209416600,9.10003477430837E-07,0.7929147121589840,0.30802595405581800
5.298129645453560,0.02274330038294570,9.45093628712648E-05,0.02258268371884690,5.64334881745769E-05,0.022474073073030100,2.33730653143317E-05,0.02248679489270130,3.99368076766436E-06,0.023553816667615200,0.0,0.010199925537067300,0.00365193444727546,0.030466465840209900,0.0,0.20001768510740700,0.013583715814763400,1.05220936942622E-06,0.7915520998110080,0.30780299200680200
5.33138410204253,0.02289925627206300,9.80835860359745E-05,0.022732543714409400,5.85504933940892E-05,0.022619770997292400,2.4236101522733E-05,0.022633026660561600,4.1164771100062E-06,0.02501224254970990,0.0,0.010485889991825700,0.003892006823403060,0.030313212936967100,0.0,0.1873483172725510,0.012805962065720000,1.21583005790476E-06,0.7901950762642150,0.3075917294651150
5.364847284909830,0.023076031980229000,0.00010186845471796300,0.022902864670323500,6.0792597473031E-05,0.02278568568733190,2.51503733031411E-05,0.022799505704113400,4.24695601249695E-06,0.02235892547624840,0.0,0.009233570338929530,0.003187859827571880,0.02656877455801810,0.0,0.17657798351555700,0.012158222611180400,1.4039805087153E-06,0.7888436181361080,0.30739209117502000
5.398520504155340,0.023276069012090700,0.00010588659758312300,0.02309604953448100,6.31732463450418E-05,0.02297419385114610,2.61213847538442E-05,0.02298861199886590,4.3859522046522E-06,0.018353161386202,0.0,0.008590373179783500,0.002829592555765270,0.021670279684893800,0.0,0.1709974113554630,0.011843630587503800,1.62021861958551E-06,0.7874977020998360,0.30720400318763900
5.432405078101950,0.023477285087086500,0.00011004639545816100,0.0232901717173727,6.56377399134653E-05,0.02316347417664990,2.71264696392704E-05,0.023178511902170700,4.52959079505426E-06,0.017645623544784400,0.0,0.008882394818149230,0.002960501982326380,0.021794318891508700,0.0,0.17230510410188200,0.01198678566384640,1.86860894493702E-06,0.7861573048827060,0.3070273928489090
5.466502333347190,0.02367969050802710,0.00011435185486462100,0.023485234672839800,6.81884561955496E-05,0.023353525433479300,2.81665865234836E-05,0.023369204791649600,4.67800166025496E-06,0.017899219115731700,0.0,0.009937754773142980,0.00317547404703025,0.02305106698928730,0.0,0.1789134496031440,0.012500256709190700,2.15379636849707E-06,0.7848224032646680,0.30686218878772400
5.500813604815190,0.023898606767235300,0.00011888403321691600,0.02369642200078770,7.08737039945374E-05,0.023559437744105400,2.92616563842935E-05,0.02357579200848280,4.83444153866023E-06,0.019123394878322000,0.0,0.011271293725540300,0.003464576066698290,0.02519312871800840,0.0,0.1904231932831080,0.013355992242006100,2.48109154751529E-06,0.7834929740767860,0.3067083209042670
5.535340235808880,0.02413595286293670,0.00012366391212883100,0.02392561693347760,7.37059466562522E-05,0.023783069980527600,3.04167719133601E-05,0.02380013547912230,4.99967014775488E-06,0.020535395139238800,0.0,0.01096002676432350,0.0034057350097927200,0.02725565564459920,0.0,0.20826356319020100,0.014656973983486700,2.85657034652703E-06,0.7821689941996770,0.30656572035850700
5.570083578062660,0.0243751203839748,0.00012861526852585000,0.024156340634574700,7.66397239264764E-05,0.02400803102124220,3.1613126421837E-05,0.02402583369191970,5.17053414594324E-06,0.02232773497330350,0.0,0.010970775027168300,0.003553404866531600,0.029628012100862400,0.0,0.23243907402675000,0.016410230966402800,3.28718996442458E-06,0.7808504405619390,0.3064343195588890
5.605044991795250,0.024616126982471300,0.00013374311817182900,0.02438860217940250,7.9678014593895E-05,0.02423432407345420,3.28519205199497E-05,0.024252890615560300,5.3471964360183E-06,0.026227054589838100,0.0,0.012507242483421300,0.004210115816821410,0.03523727314345260,0.0,0.2691208964586570,0.01905416591412590,3.78092505673097E-06,0.7795372901385450,0.306314052151191
5.640225845762990,0.024858990686452100,0.0001390525829392000,0.024622410836478900,8.28238612310909E-05,0.02446195241172200,3.4134380137752E-05,0.024481310302383400,5.52982337273178E-06,0.030566831818633300,0.0,0.013643177084818900,0.004680737773444490,0.04233375288009130,0.0,0.3172973811635940,0.022530596490493300,4.3469278901278E-06,0.7782295199492230,0.3062048530075620
5.675627517313410,0.025103729906094100,0.00014454889218116500,0.024857776071327300,8.60803710600042E-05,0.024690919380042600,3.5461756849864E-05,0.024711096890694200,5.71858480635944E-06,0.03214531912103340,0.0,0.01315061992514370,0.0045170337576736100,0.04663238370282660,0.0,0.3653249233889980,0.0260300709010956,4.99571746789392E-06,0.7769271070568070,0.3061066582157270
5.711251392439150,0.02535036344006740,0.00015023738412986300,0.02509470755033590,8.94507168337382E-05,0.024921228393950800,3.68353282056585E-05,0.024942254607095400,5.91365412690456E-06,0.03212419131722660,0.0,0.013006267727427800,0.004432726639147330,0.047977550728406700,0.0,0.3908144414825260,0.027965738049843700,5.73940366776308E-06,0.77563002856556,0.3060194050683690
5.729147091842720,0.02547439655732520,0.00015315539693857700,0.025213763708032200,9.11795878250125E-05,0.025036887255436500,3.7539843294171E-05,0.02505834898386540,6.01360940803639E-06,0.03184491420763990,0.0,0.012337996871394200,0.0041866070959014900,0.04758476913000950,0.0,0.3943903821854830,0.02828886935083700,6.15111692632913E-06,0.7749834825763690,0.3059798623422380
5.765106890112470,0.02572390767601950,0.00015914241382119900,0.025453063126792200,9.47267819965883E-05,0.02526921590355490,3.89851596688895E-05,0.02529157151622740,6.21847351847755E-06,0.030162137100829200,0.0,0.010524795857999100,0.0035094635146088200,0.04414694822508850,0.0,0.38199620823192200,0.027542704482824000,7.06400248669186E-06,0.7736943628438160,0.30590890669554500
5.801292395118470,0.02597756015881940,0.0001653532671916960,0.02569612183252830,9.84066266147544E-05,0.025505042814348500,4.04843391520978E-05,0.025528326040658700,6.43076656475583E-06,0.029223018436350800,0.0,0.00933633770941726,0.0031274807292776600,0.041651407387328100,0.0,0.37509642062037300,0.02718162709962730,8.1108977885143E-06,0.772410520443143,0.3058487411285580
5.819470230013410,0.02610516373395450,0.00016853848000265700,0.025818292290777100,0.00010029382549444300,0.02562350426493770,4.12531010806586E-05,0.02564726337402040,6.5395310664898E-06,0.029544087400589700,0.0,0.00916783758929464,0.003090263110958170,0.042075426087619600,0.0,0.3798546341203850,0.02758964893404080,8.69077210720902E-06,0.7717705711270940,0.30582268627606800
5.837705023540830,0.02623327204640830,0.00017177772948734400,0.02594087521809710,0.00010221304549381200,0.02574231511727870,4.20348461527272E-05,0.02576655828973110,6.65006764889437E-06,0.030394738933561500,0.0,0.009441371468999220,0.0031982886631030300,0.04364553809545590,0.0,0.3850732050321470,0.02803236854241540,9.31194484147708E-06,0.7711319326100770,0.30579930707011300
5.874346200951630,0.0264910135757505,0.00017842132226573500,0.026187284064117800,0.000106149324542113,0.02598098711229590,4.36379996310415E-05,0.02600622340726260,6.87655397736673E-06,0.03250032726246500,0.0,0.009605327674294380,0.003253572352769540,0.046448522701254000,0.0,0.4143626327020280,0.030289131431276600,1.0690559062422E-05,0.769858576613918,0.3057605471082870
5.911217361870800,0.02675080640556170,0.00018529008840899700,0.02643535968263450,0.0001102190606102070,0.02622106302345420,4.52952453416915E-05,0.026247326536931000,7.11042183272515E-06,0.03423621121212660,0.0,0.009204123103364340,0.002964764911971200,0.046332125883370100,0.0,0.4703868282108190,0.034514072562112200,1.22740307011649E-05,0.7685904297557280,0.30573240498069600
5.948319949822180,0.02701267263779880,0.0001923901924818260,0.026685113618736700,0.00011442592404946500,0.0264625471626477,4.70080580336435E-05,0.02648987292910770,7.35187143582679E-06,0.036971412060411700,0.0,0.00983510126557008,0.003121822572035090,0.048986274717851500,0.0,0.5447795246050790,0.04011809986176970,1.40942493393356E-05,0.7673274693664740,0.30571482556494300
5.985655417390140,0.027276634825252400,0.00019972792246778200,0.026936557655066000,0.0001187736598040070,0.026705443931933800,4.8777941854762E-05,0.026733867943470800,7.60110699771672E-06,0.04444091351676270,0.0,0.011656003815521800,0.003725432321956230,0.05961712827050480,0.0,0.6687458797424820,0.04942148328670850,1.61885775346129E-05,0.7660696728051490,0.30570775486923500
6.023225226276360,0.027542715979313000,0.0002073096915527840,0.027189703816413900,0.00012326608853137500,0.026949757825887700,5.06064307663893E-05,0.026979317051660400,7.85833677247386E-06,0.05187561600513090,0.0,0.01296609366278140,0.004030445738525750,0.0688247683938941,0.0,0.8348686168685660,0.061913624753892700,1.86009049211254E-05,0.7648170174568640,0.3057111400231530
6.061030847357120,0.02781093957792250,0.0002151420399583120,0.027444564374416200,0.0001279071077536020,0.027195493433992100,5.24950889685922E-05,0.027226225839976300,8.12377311130926E-06,0.0554615397839145,0.0,0.0137977770359083,0.004095390832140650,0.07260471688857830,0.0,1.132134847145730,0.08426034968545540,2.13829202250904E-05,0.7635694807309080,0.3057249292685810
6.0990737607408700,0.028083263094016200,0.00022325142740720500,0.02770305166857830,0.00013271244085829400,0.027444532324668200,5.44503367539178E-05,0.027476479755496100,8.39835767025101E-06,0.06448445480232940,0.0,0.016777109646808000,0.005000152827299560,0.086103732582673,0.0,1.5579212425551300,0.11636662225823300,2.45956458285272E-05,0.7623270400587690,0.3057490719507870
6.137355455826130,0.028357862016140800,0.0002316268784844460,0.027963359800221100,0.00013767558864434,0.02769508119715660,5.64694627124019E-05,0.027728283972413900,8.681655186781E-06,0.09487406327026220,0.0,0.02481610314434230,0.008182420019962640,0.1289368887356650,0.0,2.26650849662961,0.1699346915641840,2.83112878321141E-05,0.761089672892131,0.30578351850965800
6.156586314498490,0.028496005879898200,0.00023591639633099600,0.02809418434339890,0.00014021754733799000,0.027820907163829700,5.7503461844862E-05,0.027854753040493500,8.82663609354645E-06,0.1186186306867400,0.0,0.03043644814621670,0.010390531236763500,0.16111119879356200,0.0,2.7365554342442300,0.2055783195777310,3.03838643581933E-05,0.7604728848320490,0.3058045905524960
6.166224328868550,0.02856529032141760,0.00023808699099534000,0.02815976497863100,0.00014150385414348600,0.027883958318163400,5.80266631382034E-05,0.02791812966199690,8.8999721638757E-06,0.13280887964040200,0.0,0.03266653709535400,0.011057494574186000,0.17830492245669500,0.0,2.9985221451289600,0.2254788695754200,3.14789859156521E-05,0.7601649634512170,0.30581608614707800
6.175877431359890,0.028634716978125100,0.00024027495860920300,0.02822545814268640,0.00014280046822645500,0.027947101697480300,5.85540345686709E-05,0.02798160114222670,8.97387681729048E-06,0.14702134314874000,0.0,0.03490011720472770,0.011767583949754100,0.19552556255488400,0.0,3.2138927793948400,0.2419216530651440,3.26154641500617E-05,0.7598573567008390,0.3058282204710910
6.195228995224020,0.028773998575522000,0.00024470346331927100,0.02835718292292500,0.00014542488712098800,0.028073665466575900,5.96213955740107E-05,0.02810882908318470,9.1234064933293E-06,0.167220976725741,0.0,0.03717374142180600,0.012298368552295800,0.2181392486367430,0.0,3.6760096279452200,0.277273825401052,3.50193244020688E-05,0.7592430856847270,0.30585440237448100
6.200076353217140,0.028808908501039500,0.0002458216240680020,0.028390184787538,0.00014608753920282500,0.028105364180876100,5.98908843509491E-05,0.028140695513487900,9.16115000208058E-06,0.17043219751574400,0.0,0.037251910545178700,0.012230797836184700,0.22114894411626500,0.0,3.8015756533191600,0.28689110333369100,3.5648869233461E-05,0.7590897140252790,0.30586134591397300
6.204927503948110,0.028843854340508600,0.00024694422710118700,0.028423214974654400,0.00014675282721061400,0.02813708602518520,6.01614393406199E-05,0.028172585747361000,9.19903886979616E-06,0.17364593087417400,0.0,0.037330140830733700,0.012172213004583400,0.2241609944839530,0.0,3.8410422524457000,0.2900234247998470,3.62903143845218E-05,0.7589364207157710,0.3058684484978290
6.214641195496200,0.028913853969296500,0.00024920281720853000,0.02848936042631000,0.00014809134513671400,0.02820059914644390,6.07057616287213E-05,0.028236437677166100,9.27525453709201E-06,0.1800809431615240,0.0,0.0374867850798495,0.012082592711381900,0.2301921672554420,0.0,3.860855173541880,0.29183258690072800,3.7609884130062E-05,0.7586300689708160,0.3058831304385310
6.234114222175230,0.029054286489460400,0.00025377393584184500,0.02862199241256270,0.00015080038873664200,0.028327903419355300,6.18073515943068E-05,0.02836442774629330,9.42945064542457E-06,0.17302905602588600,0.0,0.03487994905844340,0.010924004226320500,0.21742549636022300,0.0,3.896811863188310,0.29518028415022400,4.0402898782674E-05,0.7580183037470110,0.30591439890567200
6.238992005293200,0.02908948518888320,0.0002549280368794710,0.028655221629974000,0.0001514843681855760,0.028359787473367900,6.20854661702915E-05,0.02839648496620940,9.46837006479189E-06,0.17110680449220400,0.0,0.03420415230913740,0.010625956230958000,0.21403344259177700,0.0,3.8390998595202500,0.29089174277104000,4.1134767745757E-05,0.757865557656919,0.3059226122920440
6.243873604954680,0.029124720221610800,0.0002560866954800580,0.028688479391512400,0.00015217105237360400,0.02839169474333180,6.23646745143986E-05,0.028428566093249600,9.50743858186663E-06,0.16918304892350800,0.0,0.03352782679345710,0.010327733611399300,0.21063873476503100,0.0,3.7424651294549800,0.28378430709058100,4.1880640868113E-05,0.7577128895653250,0.30593098400930400
6.25364826585526,0.029195299499130300,0.00025841774367279100,0.028755080659104500,0.0001535525697760940,0.028455578974610600,6.29263864422954E-05,0.02849280012110940,9.58602479958667E-06,0.1615317562132520,0.0,0.03192359095887990,0.009783078030081720,0.2002635932622550,0.0,3.5305486010061300,0.2680285468449610,4.34155656348514E-05,0.7574077872019630,0.3059482020846560
6.273243517727650,0.02933689639483310,0.00026313517411631800,0.028888626961234300,0.00015634844554781500,0.02858362650862540,6.40630892707275E-05,0.028621555640676900,9.74500726624697E-06,0.14470650274205800,0.0,0.028609753236864200,0.008722350203887730,0.17806452344385600,0.0,3.1332472018652700,0.23839390662259400,4.66666608964867E-05,0.7567985165249870,0.30598453435029600
6.292900169582830,0.029479080606815000,0.00026792716962239400,0.02902263313230700,0.0001591885788278610,0.02871204672501790,6.52176853209853E-05,0.028750695152677400,9.90642860024859E-06,0.12806258366290800,0.0,0.025964460546950800,0.007963734785908570,0.1578601487971050,0.0,2.647753429875210,0.2019143055411680,5.01766895366372E-05,0.7561904889060080,0.3060233901432200
6.312618413812210,0.029621855599355700,0.000272794681750835,0.029157101003914700,0.0001620735379221880,0.02884084033469630,6.63904019947914E-05,0.028880219513511900,1.00703196462206E-05,0.11250786501741900,0.0,0.023554525569824100,0.007284210088484,0.13944122663521900,0.0,2.239459545379840,0.17117123058802100,5.39680488947011E-05,0.7555837015354830,0.3060647639696250
6.332398443410030,0.02976522487108640,0.00027773867124729200,0.029292032426070800,0.00016500389671388800,0.028970008055948300,6.75814688714065E-05,0.029010129588402600,1.02367115410047E-05,0.0990834837317612,0.0,0.02142326609719070,0.006648381227531980,0.12401482426718000,0.0,1.8944379308371400,0.14513029549581800,5.80652072240202E-05,0.7549781516043310,0.3061086504010290
6.352240451975240,0.029909191955313200,0.0002827601081205710,0.02942742926739620,0.00016798023471120200,0.02909955061453060,6.87911177252558E-05,0.02914042625149640,1.04056357155427E-05,0.08928941935005590,0.0,0.02004981967897370,0.006414126346970350,0.11310134077187400,0.0,1.6208104365850700,0.12445278728605400,6.24948983906016E-05,0.7543738363038710,0.3061550440740320
6.372144633713460,0.030053760420344100,0.0002878599717211870,0.029563293415307700,0.00017100313709625000,0.0292294687437599,7.00195825435584E-05,0.029271110385968300,1.05771238970849E-05,0.08106269031079400,0.0,0.018848538658930500,0.0062266349173759800,0.10384741389292700,0.0,1.4120888130377000,0.10867399157279600,6.72863340299109E-05,0.7537707528257400,0.3062039396900730
6.392111183438780,0.03017726974679000,0.00029283181972264100,0.029678316096436000,0.0001739499653676540,0.029338693075981000,7.12166531942647E-05,0.029381082762205200,1.07435878421371E-05,0.07462032840573190,0.0,0.0176303055199722,0.005908926317102680,0.09608600867293620,0.0,1.2504535629063200,0.09645119477156470,7.24714345478143E-05,0.7531688983618300,0.3062553320151940
6.41214029657578,0.03030015124748550,0.0002978666776626960,0.029792603144157900,0.00017693421606929400,0.029447107929243900,7.24288000876759E-05,0.02949025530381530,1.09120646165683E-05,0.06909335479502820,0.0,0.01678454213159960,0.00566302584405761,0.08943052850667690,0.0,1.1252729300966800,0.08698793987350810,7.80850804375788E-05,0.7525682701042130,0.3063092158797990
6.452386997846640,0.030547145268084700,0.00030815811331227000,0.03002202908848290,0.00018303442091455200,0.029664529967481300,7.49062587180649E-05,0.029709226407949700,1.12562444072705E-05,0.05993448651468890,0.0,0.015512835947321500,0.005312484209162000,0.07791131901740870,0.0,0.9587731119047000,0.07443429451970830,9.07539934287218E-05,0.751370680976607,0.30642443786952500
6.492886313203940,0.030795797898349100,0.00031875082889381000,0.03025259836564700,0.0001893136155866030,0.029882742636437700,7.74559528846814E-05,0.02992903392946320,1.16102418281271E-05,0.054626851952672100,0.0,0.014692384798815600,0.0051221250418583400,0.07246673067400000,0.0,0.8658610754189340,0.06749346398399780,0.00010564230224450300,0.7501779629803180,0.3065495655809950
6.5336398282155700,0.031046130227467700,0.0003296517073124720,0.030484320233206900,0.00019577592270020600,0.03010174705883530,8.00795246871645E-05,0.03014968004808920,1.19742791175671E-05,0.05331395577342480,0.0,0.014861226713578800,0.005275630332737470,0.06963569977739310,0.0,0.8231835840611880,0.06441061890729960,0.0001231666858877060,0.7489900936509010,0.3066845599510830
6.574649138401440,0.03127125233386860,0.00034057884645944700,0.030690785132280900,0.00020225395723250100,0.030295460735896900,8.2708487947009E-05,0.030345041300509000,1.23381033253615E-05,0.05347099613399710,0.0,0.015605588328604700,0.005631644816475100,0.07120580349908680,0.0,0.810508270925228,0.06364630735986730,0.0001438239035411300,0.7478070505196560,0.3068293829246230
6.615915849295970,0.031497050954637900,0.00035180201611694700,0.030897419962504400,0.0002089079934970800,0.03048899740317310,8.54083659958174E-05,0.030540270634816900,1.27115282503478E-05,0.05460741008540930,0.0,0.016289834031902700,0.005996458405501830,0.07418327103899790,0.0,0.8158602894099280,0.06428540926367650,0.0001682055532256270,0.7466288111111580,0.3069839974473860
6.699227945798760,0.03195262905358920,0.0003751818123787060,0.03131307297284360,0.00022277117870716100,0.03087735998394340,9.10317656046657E-05,0.030932160644326400,1.34887222618664E-05,0.05521191999884120,0.0,0.01662489419981350,0.005842131479255180,0.07578539223040280,0.0,0.8417184732346590,0.06675280499274070,0.00023108852037515400,0.7442866535120200,0.3073224578871630
6.7412765931160900,0.032184256376710700,0.0003873743207917640,0.031523877603514000,0.00023000171860927600,0.031073930350773700,9.39639337553751E-05,0.031130571128635400,1.38937268028074E-05,0.05533047548578290,0.0,0.015859579602488100,0.00517660033325383,0.07477876411871570,0.0,0.8504249443555660,0.06765079493532060,0.00027141579078103400,0.7431226903141380,0.30750623463909000
6.783589164687900,0.032417331356910200,0.0003998976562255350,0.03173556353383480,0.00023742909927690100,0.03127099401857460,9.69753398971936E-05,0.031329525306478,1.43094815125896E-05,0.05516595908876640,0.0,0.014927382551420500,0.004290233621008950,0.0757062822042055,0.0,0.8591448418162640,0.06854827846471570,0.00031916874402976100,0.7419634408192810,0.30769966459696600
6.826167317071940,0.03265183232526300,0.00041275816698371800,0.03194809814674130,0.00024505714019247000,0.031468510820102100,0.00010006749188021400,0.03152898399634590,1.47361879529529E-05,0.05508497910557120,0.0,0.01490467161570120,0.00434602189939619,0.07677429996537500,0.0,0.8724319278413460,0.06982018186497380,0.00037573048184337800,0.740808882479903,0.3079027156106230
6.8690127172235600,0.0328877801398804,0.00042596282358003600,0.032161490286535100,0.00025289003245649700,0.03166648132007610,0.00010324204732940600,0.03172894884150810,1.51740693247575E-05,0.05640862576751770,0.0,0.01750131433477180,0.005196399349475220,0.08011345233423230,0.0,0.8917325414968820,0.07154345749942600,0.00044272981674233000,0.7396589927260010,0.30811535649151700
6.91212704256099,0.033125196108084400,0.00043951870410147300,0.03237574905816720,0.00026093203331949700,0.03186490621196770,0.00010650068866754400,0.03192942163162430,1.56233519946946E-05,0.059070814398029100,0.0,0.019321224697109400,0.004818342091072330,0.08526048066199760,0.0,0.925021799295464,0.07440340188717860,0.0005220800755998030,0.7385137489623260,0.3083375570066350
6.955511981031030,0.03336410199512050,0.0004534329963257630,0.03259088383221580,0.0002691874674757120,0.03206378632035130,0.00010984512353701900,0.032130404305483100,1.60842655376565E-05,0.07619412603150500,0.0,0.021022895728708100,0.0073115958095325200,0.11247619958370600,0.0,0.973188840486667,0.07846672568694700,0.0006160227683106580,0.7373731285655360,0.30856928787253700
6.99916923117509,0.03360452003320100,0.00046771299992448800,0.03280690425004670,0.00027766072840669700,0.03226312260333170,0.0001132770852354220,0.03233189895383480,1.65570427805494E-05,0.08867758828525660,0.0,0.0208849141056248,0.007498503270556530,0.1319289667145890,0.0,1.0402859752932700,0.08408866677007620,0.0007271764535638560,0.7362371088813050,0.30881052074952100
7.0431005021957400,0.03384647293088020,0.000482366128755229,0.033023820229152600,0.00028635627977754800,0.03246291615504720,0.00011679833316466600,0.03253390782231520,1.70419198474654E-05,0.07098408987298750,0.0,0.018979025898350800,0.0060563989931489000,0.10182956074385700,0.0,1.1208442547320800,0.0907756066117032,0.0008585910957570270,0.7351056672213690,0.3090612282359210
7.0873075140235800,0.03411099184439770,0.0004977226922740690,0.03326209945897840,0.0002954702259180090,0.03268325032593030,0.00012048881977047000,0.03275656301405980,1.75504853709278E-05,0.06962577192319340,0.0,0.01962530981392380,0.005818156795976920,0.106054697771341,0.0,1.223717679727000,0.09932735556606360,0.0010138081524954700,0.733978780860531,0.30932138386252700
7.1317919973846100,0.0343779083468966,0.000513495976723953,0.033502062256069000,0.00030483246827060200,0.03290477853506160,0.0001242790384340300,0.03298047582233110,1.80725889499737E-05,0.07561544602661370,0.0,0.020243128108154000,0.006271653848921780,0.10930079022215700,0.0,1.3433552139088600,0.10923374771839700,0.0011969265585459500,0.7328564270335930,0.3095909620871340
7.176555693867970,0.034646761892852400,0.0005296872839242130,0.03374324568313750,0.00031444385218545300,0.033127036096017100,0.00012816926052078900,0.03320518182295070,1.86082466358262E-05,0.08033685746631390,0.0,0.02046770559309430,0.006337390295176710,0.1128068280351260,0.0,1.491562568820900,0.12150997759355000,0.00141267467731251,0.7317385829322460,0.3098699382892090
7.221600355994130,0.034917580957887800,0.0005463053921840650,0.03398566306780010,0.0003243096630749380,0.033350025885164300,0.0001321615661724840,0.033430685258399600,1.91577368806864E-05,0.08466761129889800,0.0,0.02104237295850870,0.0059201191165976900,0.12147368079154600,0.0,1.656674370281370,0.13519563339062700,0.0016664881727824000,0.7306252257018940,0.3101582887646930
7.266927747283500,0.03519042733704830,0.0005633678524629630,0.0342293461048576,0.0003344403799685010,0.033573758929073000,0.0001362601771959000,0.033656999836467200,1.9721635639848E-05,0.0935455858148209,0.0,0.023261354573148000,0.006921286786950430,0.12881752365598400,0.0,1.857413348680790,0.15182493811829900,0.0019645936116539500,0.7295163324384240,0.31045599072091500
7.312539642325470,0.035465303815634200,0.0005808766550490570,0.034474293982418900,0.00034483727751626300,0.03379823184695390,0.00014046550839983700,0.033884122531623800,2.02999883572225E-05,0.1033157626693480,0.0,0.025795690271234000,0.007785302594831170,0.1393995612241500,0.0,2.099017480375560,0.17183367345351700,0.002314097435620660,0.7284118801849060,0.3107630222716350
7.358437826847910,0.03574228206327690,0.0005988519361504000,0.034720543851896600,0.0003555123697984640,0.034023458097186900,0.0001447824068275080,0.03411206987547880,2.08934564813569E-05,0.11650769032504300,0.0,0.031000225168225100,0.009958295726043880,0.1566562200605950,0.0,2.3970079159501500,0.19650106922692500,0.002723079746712850,0.7273118459282450,0.31107936243219900
7.404624097787030,0.036021360566355000,0.0006172945337740680,0.034968092550834800,0.00036646625630403400,0.034249433270078300,0.00014921099956479200,0.03434083764648690,2.15020445646475E-05,0.13622720462263200,0.0,0.03563053873487140,0.011741443283271400,0.18296648384439900,0.0,2.7750262346570100,0.2277768456333800,0.0032006921240676800,0.7262161481673740,0.31140499111482900
7.451100263357800,0.036302637916569100,0.0006362316627636280,0.03521699207957910,0.000377715144114022,0.034476177420260500,0.00015375785556652400,0.03457045003747970,2.2126651497079E-05,0.1600129737569230,0.0,0.04043389854197780,0.013634130420999400,0.20615746709341400,0.0,3.2609001652550100,0.2679614781696170,0.003757258439245500,0.7251247225172410,0.3117398891240170
7.497868143124670,0.036586097401286300,0.0006556601349190000,0.035467230920322000,0.0003892572575017650,0.034703682447216500,0.0001584221109613610,0.034800898539469500,2.27671431162129E-05,0.18389220653532700,0.0,0.04576158220013470,0.015276250223163300,0.24322863481277600,0.0,3.8631242514567400,0.31777350091908100,0.004404377360990480,0.72403754244375,0.3120840381520480
